Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,GMM-MVP,GMM-TPF,Ensemble-MVP,Ensemble-TPF
2009-11-20,-0.003557232668927142,-0.002007717811364247,0.0032060044505057917,-0.005058837831714625,0.0036080373093168557,0.0014884079752493775,0.0039515167201245255,-0.0012820475113700476,0.004043618240422085,-0.0009185959373022103,0.0038649223559316455,-0.0034143302134684696
2009-11-23,0.012620996723834552,0.012395312132354496,0.008922428397241043,0.017367315536478356,0.009163137356772452,0.008516617735076,0.0094493586868693,0.014785854740125622,0.00995770935814841,0.01334933183564798,0.009127112071253288,0.012462385783915512
2009-11-24,0.0015312696085547858,-0.00022612802050210495,0.0037956137067157478,-0.0018157199694682302,0.00403995457561676,0.002208094971010817,0.0043732650100736705,0.001210477959458833,0.00419704634498626,0.0025214061771475366,0.004392280267674036,0.0018399509198775603
2009-11-25,0.0035061733489814458,0.006352255165206668,0.0011509033995754352,0.0018125453663645709,0.0022022355128987568,-0.0018430888354649868,0.003119769085370499,0.0031711704992081857,0.0043044010794871055,0.008608862358048317,0.002390109667638723,0.0018252102379287224
2009-11-27,-0.016385279803376625,-0.018412051497300467,-0.00990127240664961,-0.01644778769393064,-0.010345887678334154,-0.009258605324427818,-0.010689191297692769,-0.01442306595887329,-0.01153883728471652,-0.017354401476503557,-0.010215634813779087,-0.01407205632369027
2009-11-30,0.0033693410289778744,0.003733643303795347,-0.0030301433979277384,0.0018386463398573397,-0.0023902845383754565,-0.0037290492739942903,-0.002032183477180502,0.00013176673835441777,-0.0007835501549490385,0.0036429501527945212,-0.002672439036671318,-0.0018945783579672319
2009-12-01,0.012292891327539393,0.014508886989713057,0.015051411914766232,0.015962113631054455,0.015477040496229316,0.013719965015363756,0.015889391239833465,0.01642945661488469,0.01632938119763875,0.016638736968782215,0.015598286925744017,0.014278148283246892
2009-12-02,-0.0004513563856028554,0.0013269351615405184,-0.0006480853407590253,-0.0013595198960673056,5.6844893750042494e-05,-0.0011070387746772126,0.00026757921248302813,-0.0016387779021819027,0.0016816257555249496,0.005089008899902025,-0.00038383012302424367,-0.002440251435328497
2009-12-03,-0.007852622833362619,-0.008180843881518343,-0.006337344860357301,0.00045097501618717264,-0.005629561500559653,-0.007775150121116227,-0.00504390998534626,-0.0012118033157514003,-0.0039153921502888284,-0.0029033446283953115,-0.005695953144283714,-0.007339027346209646
2009-12-04,0.005689730954575186,0.002949960132843285,0.001490700157409049,0.0038748841956872085,0.0022068659670014634,0.005186726037800615,0.0018489826613394616,0.0018033213020759152,0.0005220229928835522,-0.0037172593896116573,0.0021574974429301643,0.0023145677923493706
2009-12-07,-0.0015331757601961917,-0.001505670408462683,0.0009867226749174804,-0.0016234793262771105,-0.000204180532999403,-0.001109805906374965,-0.00024235664487789194,-0.0014719503663620395,0.0009439716161291548,0.0037033431926248085,-0.0004862172406259533,-0.001098035029186696
2009-12-08,-0.01115992777439438,-0.010881963757658219,-0.009160505218870777,-0.008613452819313775,-0.009622521240380376,-0.011540253918190871,-0.009392368833872943,-0.008235388213430183,-0.00845522395731788,-0.008214750153739084,-0.009591090317744824,-0.011638948089044856
2009-12-09,0.003732661339073873,0.004884452663695142,0.003630083396670631,0.009131112582721314,0.0041392075081571585,0.0018692161579444094,0.004571072435900396,0.008811081386901277,0.004941573009953163,0.00420329122120743,0.0044987099693108035,0.006364891344790972
2009-12-10,0.005618372867455898,0.006399958947062975,0.006812917483730025,0.006525447402985975,0.006473440621932402,0.0033563055317418346,0.006909664882652476,0.00824641040887857,0.00802391741813527,0.010827039068748753,0.006650120115823234,0.0032907668080236208
2009-12-11,0.0042384301609561656,0.005612105693887376,0.006881750671800134,-0.0014584358099590687,0.0049108062722953184,0.005570804491279511,0.004510015689632503,-0.0007906357838150515,0.005742259863236363,0.008740228443417748,0.004249917872067304,0.001754746904077168
2009-12-14,0.006815698850431123,0.008546662233446762,0.005088351794623398,0.008469412869916274,0.005567688312378506,0.003695957574781627,0.005932773157541561,0.008816691383551878,0.006140222340110617,0.006829395227007629,0.0058822882741992434,0.007479010185440148
2009-12-15,-0.0046603048682340555,-0.004781642524672075,-0.0036148216372464165,-0.003956555528184219,-0.0028787508957065,-0.0040689538835051945,-0.0025814859756487533,-0.0019995540625119277,-0.0029279193892734847,-0.0037873995480767766,-0.0025470766312445238,-0.005339415542503063
2009-12-16,0.0015239011336737245,0.0009254115657533436,-0.00479417976612557,0.00025280368710478313,-0.004870171423861754,-0.0048300457399689635,-0.004887919864195275,-0.0021906677744314615,-0.004632347335818278,-0.0006357042301148229,-0.004896972515931943,0.0013183505709858032
2009-12-17,-0.012090146607672202,-0.012462696498416857,-0.010053798181868419,-0.011144679903679114,-0.010504227210298032,-0.011986439988156962,-0.01034043496353381,-0.01028768726874095,-0.00959364310599303,-0.007769986713108149,-0.010508421373048646,-0.013442937286139657
2009-12-18,0.005639988031404939,0.005706132590091684,0.0019209716303603109,0.01156666304480055,0.001475840766738419,-0.001943050888438333,0.0019433040129728915,0.008790361384772733,0.0036228227657734966,0.008873112312534154,0.001647407767208371,0.005277721390353213
2009-12-21,0.010109252658639793,0.009747781109831048,0.0056281307362464564,0.009039378977241901,0.006346543120318132,0.005318945772405801,0.0066157125793159174,0.009145331467288567,0.006389893136850668,0.006387287491050522,0.006658206637205574,0.008582887011044897
2009-12-22,0.0035834717266686944,0.0026588610186066646,0.0030335026832824254,0.006722762752473967,0.004568631011664781,0.00679730156414314,0.004451871799952968,0.005678275580784881,0.0026540597941925783,-0.0015638687048807826,0.004836760103976131,0.006967570001556705
2009-12-23,0.0019650322557330287,0.00341627876010643,0.0002386088652808861,0.0014515005520906554,-0.0003628031932484207,0.0007509421140789099,-0.000627780209189573,-0.0006684801119273731,-0.00034532246350791517,0.003480031237358238,-0.0006465039621124904,0.004698679136987671
2009-12-24,0.004721603649321517,0.0051430883605090676,0.0037288904876664514,0.005949670093181414,0.0028985734338238416,0.003753451473910118,0.0026395194990024343,0.003223177984844097,0.003232086416481676,0.00665623290990218,0.0025682867934525896,0.006558682824182345
2009-12-28,0.002129606732774283,0.0008159635736211648,0.00228303604014821,0.003749754944453249,0.0027759378648642232,0.0018704485444294451,0.002991963381200025,0.004355041527950234,0.0028556838555145857,0.0015985894662249379,0.003007794609396988,0.002165960851316893
2009-12-29,-0.0014246387999102216,-0.0004963803876081653,0.0006578131043896917,-0.00129238456009602,0.0006153991845384243,0.0018647003785378297,0.00041362122279535246,-0.0012819558379876762,4.274510912635128e-05,-0.0021169837114658223,0.0004901183895321133,1.9132266719428813e-05
2009-12-30,-0.00035693897206444625,-0.0016734183801017993,-0.0017443158309557274,0.001246356483487177,-0.002034700874022925,-0.001870057521312294,-0.0021042916089167975,-0.0006328314719097692,-0.0017740261905936868,8.951228823179597e-05,-0.0021381323939680375,0.00037386187643553067
2009-12-31,-0.009646628844228396,-0.010238900352141249,-0.011552825411344766,-0.010350624914132307,-0.011399662179444827,-0.009777205289667011,-0.011630268305525137,-0.011761050189534735,-0.012147941991996704,-0.01185121036905447,-0.01149880562269529,-0.009868071393183625
2010-01-04,0.016815410837340027,0.016638587770044087,0.008377844588772864,0.015598011927163044,0.010090854078905557,0.007525769729058145,0.010750631725944064,0.01634506485270636,0.010206554498253343,0.011719248152463576,0.010844322809813178,0.015458179846636931
2010-01-05,0.00264148993149586,0.0015540011586751867,-0.004469488558042901,-0.0042977537321649975,-0.004112889823677523,0.0003722568574966888,-0.004760468003763309,-0.006844985051419695,-0.006257101116483874,-0.005377238956097115,-0.00440735380668347,0.0006653009903484082
2010-01-06,0.0007016730134997498,0.0042439012581711975,0.003266383023460736,-0.011252326093931826,0.0035094905750600444,0.00491663201336246,0.0029242224759377816,0.0029242224759377816,0.004841541919145339,0.00973005524530153,0.003864830463294017,0.008555360382216333
2010-01-07,0.004210392197071972,0.0028762108112799787,-0.0003830778514180284,-0.003925532408354794,0.00041517407177221245,-0.0017726300954391792,0.0005321711530901446,0.0005321711530901446,0.0017766732163784623,-0.0013150281239523432,0.0013053649563551295,-0.0002836795349109394
2010-01-08,0.0033205753769959706,0.003743576844153472,-0.001706211992440522,0.006530011054775592,-0.0012285696451076731,0.006381172693821971,-0.0013114963264349467,-0.0013114963264349467,-0.0008446970747245811,0.004887047458733012,-0.0013021315884997396,0.009813161133418059
2010-01-11,0.0013947894421981488,0.0019440923933951675,0.005216550258752487,-0.003915015026549483,0.004217624496273123,0.0012058839508805618,0.0037531903005778443,0.0037531903005778443,0.004175135186724102,0.0005049964321859093,0.0040483457396096436,0.0014936901475949278
2010-01-12,-0.009371649527626095,-0.009572696820521283,0.000375284605242502,-0.010954808931330589,7.636552377615624e-05,-0.008289231170110895,0.0003968636410738,0.0003968636410738,-0.0009614928359647659,-0.008918117857303792,0.00013672781898557622,-0.009979970338495391
2010-01-13,0.008409543875134158,0.0091992558804747,0.009352882632736047,0.009643151412997528,0.008989378188280227,0.008253981900990017,0.00800788078659819,0.00800788078659819,0.010180338351201553,0.011106833331757758,0.009641146395291442,0.00870046662869143
2010-01-14,0.0026986958200904275,-7.66978538108055e-05,-0.0007575381042579254,0.002612471676124251,0.0003418631773443514,-0.0037018412629289082,0.0005845322179532984,0.0005845322179532984,0.0031484047597207477,-0.0020558100475578135,0.001868299797391214,-0.005480038828298897
2010-01-15,-0.011290132608281473,-0.010117827152832578,-0.005673564007266464,-0.014025056950874042,-0.005748803415282926,-0.008394929492229933,-0.004797560584038008,-0.004797560584038008,-0.0058508863893232425,-0.006694628528074321,-0.005685815121823405,-0.008312261982724117
2010-01-19,0.01241624776471417,0.013362859607217146,0.011259687281483636,0.017062244402565763,0.011611364977511926,0.011679273045150181,0.010451772821845994,0.010451772821845994,0.015155438985064183,0.01629660658683898,0.013422701722466337,0.012898637746999201
2010-01-20,-0.010222688718459189,-0.012005180212762664,-0.008476044404276645,-0.01618423967713788,-0.008507227083227075,-0.013706638285274589,-0.006912368890124668,-0.006912368890124668,-0.008002341532982809,-0.011975848999032654,-0.007967770692241841,-0.01433633576028416
2010-01-21,-0.01941792292213553,-0.021277502527163938,-0.016056994897884102,-0.01063958883147533,-0.016737238229957322,-0.02347847124615304,-0.014272821683565903,-0.014272821683565903,-0.01822248052807149,-0.028048397269443456,-0.017437692742413753,-0.030569290434689023
2010-01-22,-0.022545322309754583,-0.020336692730340604,-0.009154847337711665,-0.03537988621851928,-0.007936808178237054,-0.01787329739583216,-0.006107099060050659,-0.006107099060050659,-0.006744433257409583,-0.012679967058986332,-0.006320362631862922,-0.014280210094827413
2010-01-25,0.005112383183834755,0.005492684234847846,0.002681624926014126,0.008273843880660776,0.0021640067723508443,0.00623191362588167,0.0015292762532635317,0.0015292762532635317,0.0009254211747196899,0.003926468563839603,0.0012389918214815018,0.00607078569912191
2010-01-26,-0.004202073209299188,-0.0052011095180729975,-0.0008508983361366184,-0.0027530492383430268,-0.0020238753053354163,-0.00514926348282667,-0.001747736776842307,-0.001747736776842307,-0.0034785693654931353,-0.007493638665865231,-0.0028797709252693193,-0.008092867707523295
2010-01-27,0.004743137880976036,0.00297864630614702,0.001059367357243628,0.008227333102165281,0.0022490627761463954,-0.001359054272799302,0.0024007313964215494,0.0024007313964215494,0.0046751078149127505,-0.00012849674936468296,0.003971126838020794,-0.002080361334303803
2010-01-28,-0.011541184885974741,-0.010749361939595073,-0.004720379535218441,-0.029110472762501588,-0.0046255783650801865,-0.012907932926427695,-0.003715579591780511,-0.003715579591780511,-0.004541050429492927,-0.009827211884033082,-0.004281428730888485,-0.012163213650613701
2010-01-29,-0.010930907068572328,-0.010237399473073212,-0.005073052754450458,-0.017501856431966358,-0.0055876511658731615,-0.011597996936717068,-0.004314341492307659,-0.004314341492307659,-0.005450501265034889,-0.009613449849822169,-0.005172515225625327,-0.011215736542492742
2010-02-01,0.015427540307474247,0.01633467688052534,0.006898722704262504,0.011382533685567733,0.008065728702144599,0.01986763443485917,0.005846432576422932,0.005846432576422932,0.006645300281866008,0.018811293578900257,0.006810782103293851,0.023380805839501993
2010-02-02,0.01202754691052533,0.012368215482568444,0.014063304735465642,0.009853104165675896,0.01520481662391935,0.010598621280652526,0.01325436293507161,0.01325436293507161,0.01744218797998876,0.012336697123426946,0.016649944883328452,0.011031294336278625
2010-02-03,-0.004999066692366943,-0.00687533373782094,-0.008482952235172843,0.0023289529631679183,-0.00888631835088553,-0.00697681321398671,-0.007776162641516266,-0.007776162641516266,-0.010381719744142206,-0.010675320264952945,-0.009717676775574028,-0.009198221296242549
2010-02-04,-0.03135535641411515,-0.03158783612084373,-0.023130812042121352,-0.028360437587532168,-0.023551032972259703,-0.03048625557666768,-0.019363842784543943,-0.019363842784543943,-0.02311209107831665,-0.029184720353103166,-0.022732116371709726,-0.03118272551119189
2010-02-05,0.0020611269294043893,0.003004645016797366,-0.002335855808694111,-6.492629908235102e-05,-0.002285567982238799,-0.002694185264447994,-0.0019228396490062972,-0.0019228396490062972,-0.002243681954981476,-0.002243681954981476,-0.002176428897455643,-0.002176428897455643
2010-02-08,-0.007249152926309526,-0.00943858658113502,-0.003685516920559594,-0.0043945654379227315,-0.0032957157990202183,-0.001158785812973828,-0.0028955072271923117,-0.0028955072271923117,-0.0014815008932310783,-0.0014815008932310783,-0.0013800601047077856,-0.0013800601047077856
2010-02-09,0.012478018552437306,0.014193502020796897,0.01085196078133196,0.012881081494422504,0.01050699149691733,0.011871210867977437,0.00886184549508827,0.00886184549508827,0.010004600718624253,0.010004600718624253,0.009657145149545751,0.009657145149545751
2010-02-10,-0.0019640986932119636,-0.0026017812865140543,-0.0026165279964142367,-0.0030138636376483554,-0.002945577185175341,-0.0011473075626854492,-0.0025929191761915695,-0.0025929191761915695,-0.00113738179298942,-0.00113738179298942,-0.001508143557990024,-0.001508143557990024
