Date,SPY B&H,EW 1/N,Static MVP,Static TPF,VIX-MVP,VIX-TPF,HMM-MVP,HMM-TPF,ML-MVP,ML-TPF
2008-06-02,-0.010455614627538792,-0.008695254439199177,-0.009919629556797179,0.005841454461763705,-0.009166559860689672,-0.006446608389518804,-0.009452897963041572,-0.008440680639088514,-0.009654372377104984,-0.005108109986959402
2008-06-03,-0.005920663460739883,-0.0032447080672446966,0.0056607571096104,-0.02180644515024823,0.003333014145221484,-0.004187793405330617,0.002987838939071978,0.0011145945788038941,0.001910514252293494,-0.008035020094037573
2008-06-04,-0.0005784092776899329,-0.0011709139232638584,-0.0004367743690271403,-0.015068655013552161,0.00021740339654135324,-0.0024907301577414918,0.00136857898167584,0.002918597647685794,0.002210233657801712,0.0013419674262503789
2008-06-05,0.0197277631300533,0.01935605010825824,0.0096190647401129,0.050778000749042,0.011074604655069011,0.02361186610423448,0.010517217307999743,0.010584742272792593,0.010840247249305917,0.02125658180547086
2008-06-06,-0.03248482060028697,-0.03239517170464354,-0.024968541076675024,-0.01986945202588182,-0.025143156491064893,-0.030627580765052308,-0.02511603939802186,-0.025577660898869557,-0.025336528770981536,-0.02440419836241042
2008-06-09,0.002345143014786157,0.005631955575621664,0.0004969125951081292,0.02891379031002444,0.0029079790224455318,0.014841419856798708,0.0027669839389585387,0.006949166214118311,0.003119145297089663,0.013239595024161995
2008-06-10,-0.005067851380957799,-0.005639952923193875,-0.00210892245186839,-0.02500467932472579,-0.00273999657879843,-0.00976164963665473,-0.002988911883330822,0.0009009363477262229,-0.0030919555110491596,-0.00976850021865689
2008-06-11,-0.014896965452732341,-0.013854394313695843,-0.007000576763916968,0.006041457785726359,-0.0061724895814418545,-0.012203930333498337,-0.006132163501653391,-0.004152359730366821,-0.006811993188847038,-0.0018183068970013172
2008-06-12,0.0037222647577102525,0.003043329043155013,0.0015951091320285974,-0.015383353238851021,0.0005841055412682401,-0.0014640197312736653,-0.0005251934819157152,0.0035169279742047472,-0.0005497566133433324,-0.008186831038179266
2008-06-13,0.012488727920194244,0.013540014212874303,0.004454703169647524,0.011771617334463632,0.00506524825360207,0.010882099775551421,0.006530625574365025,0.019004434338431082,0.00601782113664629,-0.0017798187128191612
2008-06-16,0.0005104279782939843,-0.00014435378660980692,-0.006325459414164305,0.0034960603854723793,-0.005699888383724204,0.0034960603854723815,-0.0040443341812614305,0.0005962695264998598,-0.0044604442903404635,-0.010802727747850004
2008-06-17,-0.0049344524080313,-0.0028079459243224307,-0.0031084136023567985,0.016355799560315583,-0.003079147214190916,0.016355799560315583,-0.002063402816357364,0.009186325776025298,-0.0018576258251082594,-0.0033178757842673677
2008-06-18,-0.009858823865800458,-0.010478753744743174,-0.01136700126430747,0.0037660390860116306,-0.011374033670798873,0.0037660390860116293,-0.010494833765834273,-0.003087691952619319,-0.010359131253062665,-0.011316669696248957
2008-06-19,0.0011917871308914215,0.0024988358961582705,0.0025720285714978886,-0.024382629790692136,0.002483875586267553,-0.02438262979069214,0.002248988375134394,-0.007450585250127955,0.001870631286815445,0.00320294744415401
2008-06-20,-0.016436260706085015,-0.016347377950814812,-0.012371571592650595,-0.006836068085846787,-0.012494659685974591,-0.00683606808584679,-0.012655598101097315,-0.015708956836361077,-0.012400720094816551,-0.01149061899785801
2008-06-23,-0.0010617853264523378,0.00035537402732984427,-0.0002431458846866051,0.0386988442145948,0.0002500321165391736,0.0386988442145948,0.0019797731491559773,0.01772284831816954,0.0023898654720234786,-0.0037728653574777156
2008-06-24,-0.002051314055113772,-0.00421708027932184,0.0033564253721349593,-0.01921229121586703,0.003369993892341207,-0.01921229121586703,0.0019074353745205338,-0.019232311056587112,0.0017910975948374787,0.003259314248218844
2008-06-25,0.004644940583665828,0.0055531767761502066,0.01864255700669934,-0.0038506593522089965,0.01814354671008551,-0.003850659352209,0.016605238889120914,0.0005664427499243569,0.016795332341994016,0.022214018744049838
2008-06-26,-0.027602592470012413,-0.023383156319415344,-0.0275500466176518,-0.007323742025033405,-0.02708425302798805,-0.007323742025033404,-0.026768151326562007,-0.018805593981549913,-0.02682066208608426,-0.030883773384968
2008-06-27,-0.005538464809368872,-0.008969482210776114,-0.005061108899755442,0.008683777506489914,-0.004293945010002791,0.008683777506489914,-0.004117382983619401,0.0023893374329957487,-0.004055015120227219,-0.010551770108797376
2008-06-30,0.0034549578660339523,0.004392583867695464,0.008254344815623711,0.013930943594510047,0.008421066602958351,0.013930943594510045,0.010243512605255765,0.002221406654466999,0.010264281035077066,0.007061101934086682
2008-07-01,0.0030479162997261414,-0.0031601212311504344,-0.0008352654400815974,0.004100769978322008,-0.0007849450174649854,0.004100769978322007,-0.0001705563132785558,-0.010680621938639437,-5.842937332699599e-05,-0.0011954132470546612
2008-07-02,-0.017356318832504762,-0.017382802418061425,-0.003043775054584464,-0.030698341124521626,-0.003302210284789332,-0.03069834112452163,-0.0037430276215877764,-0.03914547965764353,-0.0038333127123597044,-0.0011941307836683746
2008-07-03,0.0009580575980933687,-0.00019208986836418698,0.0007890150565300504,-0.014919908765604936,0.0010139889985069726,-0.014919908765604936,-0.0001897972677573278,-0.0013356799067389166,-0.0002948387662847243,-0.0008211437540689653
2008-07-07,-0.010335993640884769,-0.006961684931617269,0.0046621669099682515,-0.025479086979603195,0.003916026923533596,-0.025479086979603206,0.0015772154360062433,-0.0057239052681463485,0.0015115535773786628,0.010002358145182265
2008-07-08,0.017529361196604993,0.015289756721027366,0.017053553728148627,-0.01676220105973995,0.017642875933892466,-0.016762201059739947,0.016688518493452452,-0.012841508980024686,0.01617304752561372,0.01283572150490808
2008-07-09,-0.01951412729043009,-0.016643797229456254,-0.005282225886465039,-0.019297141284632873,-0.004621079160110921,-0.019297141284632877,-0.002475108359127038,-0.005670091937871362,-0.002688074538536069,-0.010014112687142536
2008-07-10,0.004014106618373228,0.005723171871319134,0.006684928757522212,0.030157327020862407,0.006597540204903965,0.030157327020862403,0.006126978732308818,0.01302768324599534,0.0064601321808036944,0.007310376516970005
2008-07-11,-0.011782689405184647,-0.013585105372858968,-0.013521811011215698,-0.006156837270102199,-0.01390579233852935,-0.006156837270102202,-0.01352012905272937,-0.002698820542257129,-0.013376794867347387,-0.010773621990539254
2008-07-14,-0.009141412473385084,-0.004821916911049065,0.0026256944261482387,0.006523170877637918,0.0028967280067825835,0.006523170877637916,0.00181956160197754,0.009450993116140085,0.0020810007514440658,0.000685882623982365
2008-07-15,-0.014252282258042865,-0.012362394471732223,0.0001612389334506941,-0.04311011204958555,0.0005461810267734919,-0.0004317159743510992,-0.001048198614460609,-0.0016748389576157357,-0.0012850550315659077,-0.007870129643145197
2008-07-16,0.02419756234944928,0.01961490064728896,0.009795054470989608,-0.02612941735879718,0.010113701847294605,0.010113701847294605,0.009906370467873803,0.009906370467873803,0.005978725014201841,0.0313029411761436
2008-07-17,0.009898164800064271,0.0077159041329435945,0.004004080633853286,-0.016588748740156267,0.0046374582652121445,0.0046374582652121445,0.002558618976597853,0.002558618976597853,0.0021517502161874195,0.009797249488730876
2008-07-18,0.006154606308689534,0.006296341092793883,-0.010967309197394654,0.017257483237095177,-0.010576255950730088,-0.010576255950730088,-0.012311887788996148,-0.012311887788996148,-0.008296964759511841,-0.0032084088611261793
2008-07-21,0.0005011188571198464,0.0015317593636570927,-0.007025713137986379,0.029416515576049615,-0.008007950501802438,-0.008007950501802438,-0.003990833826182183,-0.003990833826182183,-0.004753635439243886,-0.0033547646620220666
2008-07-22,0.011220831217517012,0.012057984189964307,0.015561105228360614,-0.0338308226527511,0.015756853218776807,0.015756853218776807,0.014259489770103743,0.014259489770103743,0.012387769082414093,0.02580944571797775
2008-07-23,0.005336953738507273,-0.002227464557853572,0.005215402358324923,-0.037043233838810224,0.005642359811497218,0.005642359811497218,0.00552546604166631,0.00552546604166631,0.0013759638998378809,0.007478030053845946
2008-07-24,-0.02103597289347505,-0.01996084846421746,-0.0043852105559546205,-0.0025062025776344246,-0.0042438677594679695,-0.0042438677594679695,-0.004648471074261193,-0.004648471074261193,-0.0038249458284010944,-0.01849521978952043
2008-07-25,-0.0003059480713994381,-0.0004765492337495754,-0.0018869021423319019,0.00264575755346095,-0.0012958538604800317,-0.0012958538604800317,-0.0032408805245032813,-0.0032408805245032813,-0.002034177813803127,-0.005334214989956999
2008-07-28,-0.014838638230729525,-0.014294467404714616,-0.008190901349576866,0.003855435421643919,-0.008361202273497313,-0.008361202273497313,-0.007255345595459341,-0.007255345595459341,-0.006948049034855603,-0.017296587104187175
2008-07-29,0.021060532763313045,0.02348636011811183,0.018121387485274497,-0.012013621947212135,0.01794406812859669,0.01794406812859669,0.017920075990954226,0.017920075990954226,0.015169728031617402,0.03298446504744594
2008-07-30,0.017594649588219557,0.015981444658103753,0.0077038371003411215,0.05777527031267104,0.007076528897507631,0.007076528897507631,0.008217593338794632,0.008217593338794632,0.009464969573601243,0.010370206192907598
2008-07-31,-0.013379301924672599,-0.01420449627419767,-0.009949750814445038,-0.041918790791558365,-0.009343754774278665,-0.009343754774278665,-0.011127549036771102,-0.011127549036771102,-0.01004850242189048,-0.015224244539918198
2008-08-01,-0.0053617341209467465,-0.008817359792430436,-0.004525845485240637,-0.00019934857265160427,-0.004304952693167969,-0.004304952693167969,-0.002356497174842466,-0.002356497174842466,-0.006783340081330402,-0.002753531066786219
2008-08-04,-0.009382824005541482,-0.009644709502677953,0.008303489267050953,-0.048258281786000494,0.00861440585610712,0.00861440585610712,0.007597571192460133,0.007597571192460133,0.0050651263089501655,0.004855358599077317
2008-08-05,0.026537098078688946,0.023912922826091414,0.021906542628000174,0.0073810396331824195,0.022674707854734407,0.022674707854734407,0.0165309566550254,0.0165309566550254,0.02110445988436052,0.026187852798692
2008-08-06,0.004367392855810264,0.0077195320506941445,0.008172623313762239,0.02250276832503741,0.007981563134175725,0.007981563134175725,0.008102115590969626,0.008102115590969626,0.007982957955741672,0.0064956019713286765
2008-08-07,-0.015068637924404701,-0.017131994797716422,-0.01664352442708742,-0.011768684233127043,-0.01665026917545336,-0.01665026917545336,-0.015716560814912992,-0.015716560814912992,-0.01478498963012571,-0.025026584664025114
2008-08-08,0.01834464013923812,0.016922183425447927,0.018964290833024023,-0.017107999111744078,0.01912164606463774,0.01912164606463774,0.017034926034828316,0.017034926034828316,0.016422396617326824,0.027212668008041677
2008-08-11,0.01023472071680299,0.00851943583260869,0.006101707225759553,-0.0004928210583390753,0.005736876983696897,0.005736876983696897,0.0063574270961571375,0.0063574270961571375,0.005912925508908582,0.012202829594075064
2008-08-12,-0.010531686813382688,-0.007955470518501801,0.003343926360717036,0.0004912974614399036,0.0032824585904422704,0.0032824585904422704,0.004663463164100795,0.004663463164100795,0.0015055905081072136,-0.005324241629958641
2008-08-13,-0.0061202601643466715,-0.0007826272001465421,-0.005217249454740487,-0.011171362449175597,-0.0051825433609441265,-0.0051825433609441265,-0.004561034899036957,0.02896725255119481,-0.003247333774577809,-0.010554814697074472
2008-08-14,0.007443312426071542,0.0034500322316802726,0.0006879770397729732,0.004467314116701983,0.0010575037904115368,0.0010575037904115368,0.0009914215063480875,-0.014284611962634027,-0.00013305426069208713,0.004467314116702423
2008-08-15,0.004780386787429621,0.00281193546670202,0.008699170293734706,0.00963768784117613,0.00898236366851152,0.00898236366851152,0.008575972494796566,-0.014955468663496759,0.00778014645583625,0.009637687841176851
2008-08-18,-0.01383811920447863,-0.01267135143208404,-0.004706180973116675,-0.004218758558781464,-0.005132661391060869,-0.005132661391060869,-0.005774975650689951,-0.011342804689239755,-0.005290976591284465,-0.004218758558781234
2008-08-19,-0.011034474089817404,-0.006984562252167544,-0.007684704446626381,-0.013675989055648161,-0.00814426352856872,-0.00814426352856872,-0.007849337285093823,0.024108236795352962,-0.005865928045846181,-0.013675989055648983
2008-08-20,0.00456936352999083,0.005011127364886996,-0.001344269347831168,0.0002850425955550821,-0.001783429317787547,-0.001783429317787547,-0.0017400734465046308,0.024623891270941556,-0.0006699873582618202,0.00028504259555433745
2008-08-21,0.0016556154118934098,0.0014584461391151846,-0.006246497953544343,-0.01101130150327689,-0.006969472398695236,-0.006969472398695236,-0.006470791610070223,0.02021538842043083,-0.005120299054912103,-0.011011301503277776
2008-08-22,0.014306085449954334,0.011997104363420096,0.015220734984612882,0.017876129479940498,0.01578983132093817,0.01578983132093817,0.015403865858663938,-0.016655570253143955,0.013923231396766463,0.01787612947994144
2008-08-25,-0.02055908757623484,-0.01906696769619242,-0.015403537367986313,-0.016234128780913407,-0.015658846841873388,-0.015658846841873388,-0.015566835373961927,-0.01508007751051897,-0.015395560261631051,-0.016234128780913314
2008-08-26,0.0028420290451020348,0.004683067330575083,-0.0007336223999942866,-0.003972129220279073,-0.0012798914661179377,-0.0012798914661179377,-0.0011726191945395932,0.016205131616808408,-7.867578259384286e-06,-0.0039721292202796
2008-08-27,0.009621790694109336,0.008012331321773728,0.003946092956488928,0.004549413464849912,0.003702442219067175,0.003702442219067175,0.00387337107329715,0.013706243692686972,0.004173818289152114,0.004549413464849666
2008-08-28,0.011987796506645026,0.011132238534014852,0.0053346193982863254,0.006285934618118131,0.00552372594593311,0.00552372594593311,0.005353867423169924,-0.009436207010173434,0.004524274171330421,0.0062859346181183
2008-08-29,-0.0108787506149577,-0.010058577443819336,-0.010969740396685754,-0.009967569467743121,-0.01083382111889189,-0.01083382111889189,-0.011326274112505915,-0.005679349799148655,-0.010755861532181273,-0.009967569467743279
2008-09-02,-0.006297029024129354,-0.0064211361458407475,0.003017812944646076,0.010889798640978459,0.0035086997715740205,0.0035086997715740205,0.0020997502776632067,-0.04720089470730171,0.0004467045109958909,0.01088979864098011
2008-09-03,-0.000925744904149318,-0.003030408735342438,-0.004555041596594459,-0.007474235221629273,-0.0036049963522434684,-0.0036049963522434684,-0.003295274474305491,-0.004796689976920997,-0.003721062475889193,-0.007474235221629397
